enlace,MAE,RMSE,MAPE
ZIB_HU,377134.2544,828369.4853,76.9875
ZIB_SPK,909247.4871,2236259.4459,64.2074
ZIB_TU,1168819.4206,3288083.3127,54.7236
ZIB_UP,36513.1889,126411.1538,48.709
ZIB_WIAS,448820.1741,886865.07,164.8515
ZIB_ZIB,8228075.7581,15536769.9212,60.5723
