enlace,MAE,RMSE,MAPE
ZIB_TU,2033735.4211,4682916.7276,80.0734
ZIB_UP,46481.1479,136232.8237,46.0121
ZIB_WIAS,691888.9421,1223685.6729,75.6828
ZIB_ZIB,22078645.5002,32899818.6814,69.366
